time,pressure_hPa,precipitation_mm,luminous_intensity_lux,hour_sin,hour_cos,day_of_year_sin,day_of_year_cos,is_active_alert,alert_severity,alert_id
2025-12-17 17:10:00,1016.38,0.0,155.9,-0.9762960071199334,-0.21643961393810282,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 17:20:00,1016.445,0.0,112.9,-0.984807753012208,-0.17364817766693033,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 17:30:00,1016.49,0.0,31.2,-0.9914448613738104,-0.13052619222005163,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 17:40:00,1016.61,0.0,3.25,-0.9961946980917455,-0.08715574274765825,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 17:50:00,1016.7,0.0,0.0,-0.9990482215818578,-0.04361938736533613,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 18:00:00,1016.83,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 18:10:00,1016.96,0.0,0.0,-0.9990482215818578,0.043619387365335764,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 18:20:00,1017.085,0.0,0.0,-0.9961946980917455,0.08715574274765789,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 18:30:00,1017.225,0.0,0.0,-0.9914448613738105,0.13052619222005127,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 18:40:00,1017.355,0.0,0.0,-0.9848077530122081,0.17364817766692997,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 18:50:00,1017.45,0.0,0.0,-0.9762960071199335,0.21643961393810246,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 19:00:00,1017.535,0.0,0.0,-0.9659258262890684,0.2588190451025203,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 19:10:00,1017.635,0.0,0.0,-0.9537169507482268,0.30070579950427345,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 19:20:00,1017.735,0.0,0.0,-0.9396926207859083,0.342020143325669,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 19:30:00,1017.875,0.0,0.0,-0.9238795325112866,0.38268343236509,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 19:40:00,1018.005,0.0,0.0,-0.9063077870366503,0.42261826174069883,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 19:50:00,1018.125,0.0,0.0,-0.887010833178222,0.46174861323503325,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 20:00:00,1018.23,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 20:10:00,1018.305,0.0,0.0,-0.8433914458128857,0.5372996083468239,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 20:20:00,1018.43,0.0,0.0,-0.8191520442889918,0.573576436351046,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 20:30:00,1018.505,0.0,0.0,-0.7933533402912352,0.6087614290087205,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 20:40:00,1018.59,0.0,0.0,-0.7660444431189781,0.6427876096865393,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 20:50:00,1018.655,0.0,0.0,-0.7372773368101242,0.6755902076156601,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 21:00:00,1018.705,0.0,0.0,-0.7071067811865477,0.7071067811865474,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 21:10:00,1018.76,0.0,0.0,-0.6755902076156605,0.7372773368101239,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 21:20:00,1018.785,0.0,0.0,-0.6427876096865396,0.7660444431189778,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 21:30:00,1018.77,0.0,0.0,-0.6087614290087209,0.7933533402912349,-0.23867276600594997,0.9711000518829505,False,,
2025-12-17 21:40:00,1018.72,0.0,0.0,-0.5735764363510465,0.8191520442889916,-0.23867276600594997,0.9711000518829505,False,,
