time,pressure_hPa,precipitation_mm,luminous_intensity_lux,hour_sin,hour_cos,day_of_year_sin,day_of_year_cos,is_active_alert,alert_severity,alert_id
2025-04-01 22:30:00,1019.9348829070452,0.0,0.0,-0.3826834323650904,0.9238795325112865,0.9999907397361901,0.004303538296244289,False,,
2025-04-01 22:40:00,1019.9349739975142,0.0,0.0,-0.34202014332566943,0.9396926207859081,0.9999907397361901,0.004303538296244289,False,,
2025-04-01 22:50:00,1019.9350650879833,0.0,0.0,-0.30070579950427384,0.9537169507482267,0.9999907397361901,0.004303538296244289,False,,
2025-04-01 23:00:00,1019.9351561784523,0.0,0.0,-0.2588190451025207,0.9659258262890683,0.9999907397361901,0.004303538296244289,False,,
2025-04-01 23:10:00,1019.9352472689213,0.0,0.0,-0.21643961393810288,0.9762960071199334,0.9999907397361901,0.004303538296244289,False,,
2025-04-01 23:20:00,1019.9353383593904,0.0,0.0,-0.1736481776669304,0.984807753012208,0.9999907397361901,0.004303538296244289,False,,
2025-04-01 23:30:00,1019.9354294498594,0.0,0.0,-0.13052619222005168,0.9914448613738104,0.9999907397361901,0.004303538296244289,False,,
2025-04-01 23:40:00,1019.9355205403284,0.0,0.0,-0.08715574274765832,0.9961946980917455,0.9999907397361901,0.004303538296244289,False,,
2025-04-01 23:50:00,1019.9356116307974,0.0,0.0,-0.043619387365336194,0.9990482215818578,0.9999907397361901,0.004303538296244289,False,,
2025-04-02 00:00:00,1019.9357027212665,0.0,0.0,0.0,1.0,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 00:10:00,1019.9357938117355,0.0,0.0,0.043619387365336,0.9990482215818578,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 00:20:00,1019.9358849022045,0.0,0.0,0.08715574274765817,0.9961946980917455,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 00:30:00,1019.9359759926735,0.0,0.0,0.13052619222005157,0.9914448613738104,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 00:40:00,1019.9360670831426,0.0,0.0,0.17364817766693033,0.984807753012208,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 00:50:00,1019.9361581736116,0.0,0.0,0.21643961393810288,0.9762960071199334,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 01:00:00,1019.9362492640806,0.0,0.0,0.25881904510252074,0.9659258262890683,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 01:10:00,1019.9363403545497,0.0,0.0,0.3007057995042731,0.9537169507482269,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 01:20:00,1019.9364314450187,0.0,0.0,0.3420201433256687,0.9396926207859084,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 01:30:00,1019.9365225354877,0.0,0.0,0.3826834323650898,0.9238795325112867,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 01:40:00,1019.9366136259567,0.0,0.0,0.42261826174069944,0.9063077870366499,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 01:50:00,1019.9367047164258,0.0,0.0,0.4617486132350339,0.8870108331782217,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 02:00:00,1019.9367958068948,0.0,0.0,0.49999999999999994,0.8660254037844387,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 02:10:00,1019.9368868973638,0.0,0.0,0.5372996083468239,0.8433914458128857,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 02:20:00,1019.9369779878328,0.0,0.0,0.573576436351046,0.8191520442889918,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 02:30:00,1019.9370690783019,0.0,0.0,0.6087614290087207,0.7933533402912352,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 02:40:00,1019.9371601687709,0.0,0.0,0.6427876096865393,0.766044443118978,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 02:50:00,1019.9372512592399,0.0,0.0,0.6755902076156601,0.7372773368101241,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 03:00:00,1019.937342349709,0.0,0.0,0.7071067811865475,0.7071067811865476,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 03:10:00,1019.937433440178,0.0,0.0,0.7372773368101241,0.6755902076156602,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 03:20:00,1019.937524530647,0.0,0.0,0.766044443118978,0.6427876096865394,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 03:30:00,1019.937615621116,0.0,0.0,0.7933533402912352,0.6087614290087207,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 03:40:00,1019.9377067115851,0.0,0.0,0.8191520442889918,0.5735764363510462,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 03:50:00,1019.9377978020541,0.0,0.0,0.8433914458128857,0.5372996083468239,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 04:00:00,1019.9378888925231,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 04:10:00,1019.9379799829921,0.0,0.0,0.8870108331782216,0.4617486132350341,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 04:20:00,1019.9380710734612,0.0,0.0,0.9063077870366499,0.42261826174069944,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 04:30:00,1019.9381621639302,0.0,0.0,0.9238795325112867,0.38268343236508984,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 04:40:00,1019.9382532543992,0.0,0.0,0.9396926207859083,0.3420201433256688,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 04:50:00,1019.9383443448683,0.0,0.0,0.9537169507482269,0.30070579950427306,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 05:00:00,1019.9384354353373,0.0,0.0,0.9659258262890683,0.25881904510252074,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 05:10:00,1019.9385265258063,0.0,0.0,0.9762960071199334,0.2164396139381029,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 05:20:00,1019.9386176162753,0.0,0.0,0.984807753012208,0.17364817766693041,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 05:30:00,1019.9387087067444,0.0,0.0,0.9914448613738104,0.1305261922200517,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 05:40:00,1019.9387997972134,0.0,0.0,0.9961946980917455,0.08715574274765836,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 05:50:00,1019.9388908876824,0.0,0.0,0.9990482215818578,0.04361938736533601,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 06:00:00,1019.9389819781514,0.0,0.0,1.0,6.123233995736766e-17,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 06:10:00,1019.9390730686205,0.0,0.0,0.9990482215818578,-0.04361938736533589,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 06:20:00,1019.9391641590895,0.0,0.0,0.9961946980917455,-0.08715574274765824,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 06:30:00,1019.9392552495585,0.0,0.0,0.9914448613738105,-0.13052619222005138,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 06:40:00,1019.9393463400276,0.0,0.0,0.984807753012208,-0.1736481776669303,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 06:50:00,1019.9394374304966,0.0,0.0,0.9762960071199334,-0.2164396139381028,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 07:00:00,1019.9395285209656,0.0,0.0,0.9659258262890683,-0.25881904510252085,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 07:10:00,1019.9396196114346,0.0,0.0,0.9537169507482269,-0.30070579950427295,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 07:20:00,1019.9397107019037,0.0,0.0,0.9396926207859084,-0.3420201433256687,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 07:30:00,1019.9398017923727,0.0,0.0,0.9238795325112867,-0.3826834323650897,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 07:40:00,1019.9398928828417,0.0,0.0,0.90630778703665,-0.42261826174069933,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 07:50:00,1019.9399839733106,0.0,0.0,0.8870108331782218,-0.46174861323503374,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 08:00:00,1019.9400750637797,0.0,0.0,0.8660254037844387,-0.4999999999999998,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 08:10:00,1019.9401661542487,0.0,0.0,0.8433914458128856,-0.537299608346824,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 08:20:00,1019.9402572447177,0.0,0.0,0.819152044288992,-0.5735764363510458,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 08:30:00,1019.9403483351867,0.0,0.0,0.7933533402912352,-0.6087614290087207,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 08:40:00,1019.9404394256558,0.0,0.0,0.766044443118978,-0.6427876096865394,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 08:50:00,1019.9405305161248,0.0,0.0,0.7372773368101241,-0.6755902076156602,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 09:00:00,1019.9406216065938,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 09:10:00,1019.9407126970628,0.0,0.0,0.6755902076156604,-0.737277336810124,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 09:20:00,1019.9408037875319,0.0,0.0,0.6427876096865395,-0.7660444431189779,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 09:30:00,1019.9408948780009,0.0,0.0,0.6087614290087209,-0.793353340291235,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 09:40:00,1019.9409859684699,0.0,0.0,0.5735764363510459,-0.8191520442889919,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 09:50:00,1019.941077058939,0.0,0.0,0.5372996083468241,-0.8433914458128855,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 10:00:00,1019.941168149408,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 10:10:00,1019.941259239877,0.0,0.0,0.4617486132350339,-0.8870108331782217,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 10:20:00,1019.941350330346,0.0,0.0,0.4226182617406995,-0.9063077870366499,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 10:30:00,1019.9414414208151,0.0,0.0,0.3826834323650899,-0.9238795325112867,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 10:40:00,1019.9415325112841,0.0,0.0,0.3420201433256689,-0.9396926207859083,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 10:50:00,1019.9416236017531,0.0,0.0,0.30070579950427334,-0.9537169507482268,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 11:00:00,1019.9417146922221,0.0,0.0,0.258819045102521,-0.9659258262890682,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 11:10:00,1019.9418057826912,0.0,0.0,0.21643961393810274,-0.9762960071199334,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 11:20:00,1019.9418968731602,0.0,0.0,0.1736481776669307,-0.984807753012208,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 11:30:00,1019.9419879636292,0.0,0.0,0.13052619222005157,-0.9914448613738104,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 11:40:00,1019.9420790540983,0.0,0.0,0.0871557427476582,-0.9961946980917455,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 11:50:00,1019.9421701445673,0.0,0.0,0.04361938736533607,-0.9990482215818578,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 12:00:00,1019.9422612350363,0.0,0.0,1.2246467991473532e-16,-1.0,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 12:10:00,1019.9423523255053,0.0,0.0,-0.04361938736533583,-0.9990482215818578,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 12:20:00,1019.9424434159744,0.0,0.0,-0.08715574274765794,-0.9961946980917455,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 12:30:00,1019.9425345064434,0.0,0.0,-0.13052619222005177,-0.9914448613738104,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 12:40:00,1019.9426255969124,0.0,0.0,-0.17364817766693047,-0.984807753012208,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 12:50:00,1019.9427166873814,0.0,0.0,-0.21643961393810252,-0.9762960071199335,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 13:00:00,1019.9428077778505,0.0,0.0,-0.25881904510252035,-0.9659258262890684,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 13:10:00,1019.9428988683195,0.0,0.0,-0.30070579950427306,-0.9537169507482269,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 13:20:00,1019.9429899587885,0.0,0.0,-0.34202014332566866,-0.9396926207859084,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 13:30:00,1019.9430810492576,0.0,0.0,-0.38268343236508967,-0.9238795325112868,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 13:40:00,1019.9431721397266,0.0,0.0,-0.4226182617406993,-0.90630778703665,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 13:50:00,1019.9432632301956,0.0,0.0,-0.46174861323503374,-0.8870108331782218,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 14:00:00,1019.9433543206646,0.0,0.0,-0.5000000000000001,-0.8660254037844386,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 14:10:00,1019.9434454111337,0.0,0.0,-0.5372996083468239,-0.8433914458128856,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 14:20:00,1019.9435365016027,0.0,0.0,-0.5735764363510458,-0.819152044288992,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 14:30:00,1019.9436275920717,0.0,0.0,-0.6087614290087203,-0.7933533402912354,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 14:40:00,1019.9437186825407,0.0,0.0,-0.6427876096865393,-0.766044443118978,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 14:50:00,1019.9438097730098,0.0,0.0,-0.6755902076156601,-0.7372773368101241,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 15:00:00,1019.9439008634788,0.0,0.0,-0.7071067811865475,-0.7071067811865477,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 15:10:00,1019.9439919539478,0.0,0.0,-0.7372773368101239,-0.6755902076156604,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 15:20:00,1019.9440830444169,0.0,0.0,-0.7660444431189779,-0.6427876096865395,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 15:30:00,1019.9441741348859,0.0,0.0,-0.7933533402912349,-0.6087614290087209,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 15:40:00,1019.9442652253549,0.0,0.0,-0.8191520442889916,-0.5735764363510464,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 15:50:00,1019.9443563158239,0.0,0.0,-0.8433914458128855,-0.5372996083468242,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 16:00:00,1019.944447406293,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 16:10:00,1019.944538496762,0.0,0.0,-0.8870108331782218,-0.4617486132350336,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 16:20:00,1019.944629587231,0.0,0.0,-0.90630778703665,-0.42261826174069916,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 16:30:00,1019.9447206777,0.0,0.0,-0.9238795325112865,-0.38268343236509034,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 16:40:00,1019.9448117681691,0.0,0.0,-0.9396926207859082,-0.3420201433256694,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 16:50:00,1019.9449028586381,0.0,0.0,-0.9537169507482267,-0.3007057995042738,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 17:00:00,1019.9449939491071,0.0,0.0,-0.9659258262890683,-0.25881904510252063,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 17:10:00,1019.9450850395762,0.0,0.0,-0.9762960071199334,-0.21643961393810282,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 17:20:00,1019.9451761300452,0.0,0.0,-0.984807753012208,-0.17364817766693033,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 17:30:00,1019.9452672205142,0.0,0.0,-0.9914448613738104,-0.13052619222005163,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 17:40:00,1019.9453583109832,0.0,0.0,-0.9961946980917455,-0.08715574274765825,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 17:50:00,1019.9454494014523,0.0,0.0,-0.9990482215818578,-0.04361938736533613,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 18:00:00,1019.9455404919213,0.0,0.0,-1.0,-1.8369701987210297e-16,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 18:10:00,1019.9456315823903,0.0,0.0,-0.9990482215818578,0.043619387365335764,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 18:20:00,1019.9457226728593,0.0,0.0,-0.9961946980917455,0.08715574274765789,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 18:30:00,1019.9458137633284,0.0,0.0,-0.9914448613738105,0.13052619222005127,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 18:40:00,1019.9459048537974,0.0,0.0,-0.9848077530122081,0.17364817766692997,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 18:50:00,1019.9459959442664,0.0,0.0,-0.9762960071199335,0.21643961393810246,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 19:00:00,1019.9460870347355,0.0,0.0,-0.9659258262890684,0.2588190451025203,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 19:10:00,1019.9461781252045,0.0,0.0,-0.9537169507482268,0.30070579950427345,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 19:20:00,1019.9462692156735,0.0,0.0,-0.9396926207859083,0.342020143325669,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 19:30:00,1019.9463603061425,0.0,0.0,-0.9238795325112866,0.38268343236509,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 19:40:00,1019.9464513966116,0.0,0.0,-0.9063077870366503,0.42261826174069883,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 19:50:00,1019.9465424870806,0.0,0.0,-0.887010833178222,0.46174861323503325,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 20:00:00,1019.9466335775496,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 20:10:00,1019.9467246680186,0.0,0.0,-0.8433914458128857,0.5372996083468239,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 20:20:00,1019.9468157584877,0.0,0.0,-0.8191520442889918,0.573576436351046,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 20:30:00,1019.9469068489567,0.0,0.0,-0.7933533402912352,0.6087614290087205,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 20:40:00,1019.9469979394257,0.0,0.0,-0.7660444431189781,0.6427876096865393,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 20:50:00,1019.9470890298948,0.0,0.0,-0.7372773368101242,0.6755902076156601,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 21:00:00,1019.9471801203638,0.0,0.0,-0.7071067811865477,0.7071067811865474,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 21:10:00,1019.9472712108328,0.0,0.0,-0.6755902076156605,0.7372773368101239,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 21:20:00,1019.9473623013018,0.0,0.0,-0.6427876096865396,0.7660444431189778,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 21:30:00,1019.9474533917709,0.0,0.0,-0.6087614290087209,0.7933533402912349,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 21:40:00,1019.9475444822399,0.0,0.0,-0.5735764363510465,0.8191520442889916,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 21:50:00,1019.9476355727089,0.0,0.0,-0.5372996083468242,0.8433914458128855,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 22:00:00,1019.947726663178,0.0,0.0,-0.5000000000000004,0.8660254037844384,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 22:10:00,1019.947817753647,0.0,0.0,-0.46174861323503363,0.8870108331782218,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 22:20:00,1019.947908844116,0.0,0.0,-0.4226182617406992,0.90630778703665,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 22:30:00,1019.947999934585,0.0,0.0,-0.3826834323650904,0.9238795325112865,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 22:40:00,1019.948091025054,0.0,0.0,-0.34202014332566943,0.9396926207859081,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 22:50:00,1019.9481821155231,0.0,0.0,-0.30070579950427384,0.9537169507482267,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 23:00:00,1019.948273205992,0.0,0.0,-0.2588190451025207,0.9659258262890683,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 23:10:00,1019.948364296461,0.0,0.0,-0.21643961393810288,0.9762960071199334,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 23:20:00,1019.94845538693,0.0,0.0,-0.1736481776669304,0.984807753012208,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 23:30:00,1019.9485464773991,0.0,0.0,-0.13052619222005168,0.9914448613738104,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 23:40:00,1019.9486375678681,0.0,0.0,-0.08715574274765832,0.9961946980917455,0.9999166586547379,-0.01291029607500882,False,,
2025-04-02 23:50:00,1019.9487286583371,0.0,0.0,-0.043619387365336194,0.9990482215818578,0.9999166586547379,-0.01291029607500882,False,,
2025-04-03 00:00:00,1019.9488197488062,0.0,0.0,0.0,1.0,0.9995462806873573,-0.030120304846908114,False,,
2025-04-03 00:10:00,1019.9489108392752,0.0,0.0,0.043619387365336,0.9990482215818578,0.9995462806873573,-0.030120304846908114,False,,
2025-04-03 00:20:00,1019.9490019297442,0.0,0.0,0.08715574274765817,0.9961946980917455,0.9995462806873573,-0.030120304846908114,False,,
2025-04-03 00:30:00,1019.9490930202132,0.0,0.0,0.13052619222005157,0.9914448613738104,0.9995462806873573,-0.030120304846908114,False,,
2025-04-03 00:40:00,1019.9491841106823,0.0,0.0,0.17364817766693033,0.984807753012208,0.9995462806873573,-0.030120304846908114,False,,
2025-04-03 00:50:00,1019.9492752011513,0.0,0.0,0.21643961393810288,0.9762960071199334,0.9995462806873573,-0.030120304846908114,False,,
2025-04-03 01:00:00,1019.9493662916203,0.0,0.0,0.25881904510252074,0.9659258262890683,0.9995462806873573,-0.030120304846908114,False,,
2025-04-03 01:10:00,1019.9494573820893,0.0,0.0,0.3007057995042731,0.9537169507482269,0.9995462806873573,-0.030120304846908114,False,,
2025-04-03 01:20:00,1019.9495484725584,0.0,0.0,0.3420201433256687,0.9396926207859084,0.9995462806873573,-0.030120304846908114,False,,
2025-04-03 01:30:00,1019.9496395630274,0.0,0.0,0.3826834323650898,0.9238795325112867,0.9995462806873573,-0.030120304846908114,False,,
2025-04-03 01:40:00,1019.9497306534964,0.0,0.0,0.42261826174069944,0.9063077870366499,0.9995462806873573,-0.030120304846908114,False,,
2025-04-03 01:50:00,1019.9498217439655,0.0,0.0,0.4617486132350339,0.8870108331782217,0.9995462806873573,-0.030120304846908114,False,,
2025-04-03 02:00:00,1019.9499128344345,0.0,0.0,0.49999999999999994,0.8660254037844387,0.9995462806873573,-0.030120304846908114,False,,
2025-04-03 02:10:00,1019.9500039249035,0.0,0.0,0.5372996083468239,0.8433914458128857,0.9995462806873573,-0.030120304846908114,False,,
2025-04-03 02:20:00,1019.9500950153725,0.0,0.0,0.573576436351046,0.8191520442889918,0.9995462806873573,-0.030120304846908114,False,,
2025-04-03 02:30:00,1019.9501861058416,0.0,0.0,0.6087614290087207,0.7933533402912352,0.9995462806873573,-0.030120304846908114,False,,
2025-04-03 02:40:00,1019.9502771963106,0.0,0.0,0.6427876096865393,0.766044443118978,0.9995462806873573,-0.030120304846908114,False,,
2025-04-03 02:50:00,1019.9503682867796,0.0,0.0,0.6755902076156601,0.7372773368101241,0.9995462806873573,-0.030120304846908114,False,,
2025-04-03 03:00:00,1019.9504593772486,0.0,0.0,0.7071067811865475,0.7071067811865476,0.9995462806873573,-0.030120304846908114,False,,
2025-04-03 03:10:00,1019.9505504677177,0.0,0.0,0.7372773368101241,0.6755902076156602,0.9995462806873573,-0.030120304846908114,False,,
2025-04-03 03:20:00,1019.9506415581867,0.0,0.0,0.766044443118978,0.6427876096865394,0.9995462806873573,-0.030120304846908114,False,,
2025-04-03 03:30:00,1019.9507326486557,0.0,0.0,0.7933533402912352,0.6087614290087207,0.9995462806873573,-0.030120304846908114,False,,
2025-04-03 03:40:00,1019.9508237391248,0.0,0.0,0.8191520442889918,0.5735764363510462,0.9995462806873573,-0.030120304846908114,False,,
2025-04-03 03:50:00,1019.9509148295938,0.0,0.0,0.8433914458128857,0.5372996083468239,0.9995462806873573,-0.030120304846908114,False,,
2025-04-03 04:00:00,1019.9510059200628,0.0,0.0,0.8660254037844386,0.5000000000000001,0.9995462806873573,-0.030120304846908114,False,,
2025-04-03 04:10:00,1019.9510970105318,0.0,0.0,0.8870108331782216,0.4617486132350341,0.9995462806873573,-0.030120304846908114,False,,
2025-04-03 04:20:00,1019.9511881010009,0.0,0.0,0.9063077870366499,0.42261826174069944,0.9995462806873573,-0.030120304846908114,False,,
2025-04-03 04:30:00,1019.9512791914699,0.0,0.0,0.9238795325112867,0.38268343236508984,0.9995462806873573,-0.030120304846908114,False,,
2025-04-03 04:40:00,1019.9513702819389,0.0,0.0,0.9396926207859083,0.3420201433256688,0.9995462806873573,-0.030120304846908114,False,,
2025-04-03 04:50:00,1019.951461372408,0.0,0.0,0.9537169507482269,0.30070579950427306,0.9995462806873573,-0.030120304846908114,False,,
2025-04-03 05:00:00,1019.951552462877,0.0,0.0,0.9659258262890683,0.25881904510252074,0.9995462806873573,-0.030120304846908114,False,,
2025-04-03 05:10:00,1019.951643553346,0.0,0.0,0.9762960071199334,0.2164396139381029,0.9995462806873573,-0.030120304846908114,False,,
2025-04-03 05:20:00,1019.951734643815,0.0,0.0,0.984807753012208,0.17364817766693041,0.9995462806873573,-0.030120304846908114,False,,
2025-04-03 05:30:00,1019.9518257342841,0.0,0.0,0.9914448613738104,0.1305261922200517,0.9995462806873573,-0.030120304846908114,False,,
2025-04-03 05:40:00,1019.9519168247531,0.0,0.0,0.9961946980917455,0.08715574274765836,0.9995462806873573,-0.030120304846908114,False,,
2025-04-03 05:50:00,1019.9520079152221,0.0,0.0,0.9990482215818578,0.04361938736533601,0.9995462806873573,-0.030120304846908114,False,,
2025-04-03 06:00:00,1019.9520990056911,0.0,0.0,1.0,6.123233995736766e-17,0.9995462806873573,-0.030120304846908114,False,,
2025-04-03 06:10:00,1019.9521900961602,0.0,0.0,0.9990482215818578,-0.04361938736533589,0.9995462806873573,-0.030120304846908114,False,,
2025-04-03 06:20:00,1019.9522811866292,0.0,0.0,0.9961946980917455,-0.08715574274765824,0.9995462806873573,-0.030120304846908114,False,,
2025-04-03 06:30:00,1019.9523722770982,0.0,0.0,0.9914448613738105,-0.13052619222005138,0.9995462806873573,-0.030120304846908114,False,,
2025-04-03 06:40:00,1019.9524633675672,0.0,0.0,0.984807753012208,-0.1736481776669303,0.9995462806873573,-0.030120304846908114,False,,
2025-04-03 06:50:00,1019.9525544580363,0.0,0.0,0.9762960071199334,-0.2164396139381028,0.9995462806873573,-0.030120304846908114,False,,
