time,pressure_hPa,precipitation_mm,luminous_intensity_lux,hour_sin,hour_cos,day_of_year_sin,day_of_year_cos,is_active_alert,alert_severity,alert_id
2025-08-02 16:50:00,1017.1932612568836,0.0,0.0,-0.9537169507482267,-0.3007057995042738,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 17:00:00,1017.193172983479,0.0,0.0,-0.9659258262890683,-0.25881904510252063,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 17:10:00,1017.1930847100745,0.0,0.0,-0.9762960071199334,-0.21643961393810282,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 17:20:00,1017.1929964366698,0.0,0.0,-0.984807753012208,-0.17364817766693033,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 17:30:00,1017.1929081632652,0.0,0.0,-0.9914448613738104,-0.13052619222005163,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 17:40:00,1017.1928198898606,0.0,0.0,-0.9961946980917455,-0.08715574274765825,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 17:50:00,1017.1927316164561,0.0,0.0,-0.9990482215818578,-0.04361938736533613,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 18:00:00,1017.1926433430514,0.0,0.0,-1.0,-1.8369701987210297e-16,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 18:10:00,1017.1925550696468,0.0,0.0,-0.9990482215818578,0.043619387365335764,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 18:20:00,1017.1924667962422,0.0,0.0,-0.9961946980917455,0.08715574274765789,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 18:30:00,1017.1923785228377,0.0,0.0,-0.9914448613738105,0.13052619222005127,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 18:40:00,1017.192290249433,0.0,0.0,-0.9848077530122081,0.17364817766692997,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 18:50:00,1017.1922019760284,0.0,0.0,-0.9762960071199335,0.21643961393810246,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 19:00:00,1017.1921137026238,0.0,0.0,-0.9659258262890684,0.2588190451025203,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 19:10:00,1017.1920254292193,0.0,0.0,-0.9537169507482268,0.30070579950427345,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 19:20:00,1017.1919371558146,0.0,0.0,-0.9396926207859083,0.342020143325669,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 19:30:00,1017.19184888241,0.0,0.0,-0.9238795325112866,0.38268343236509,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 19:40:00,1017.1917606090054,0.0,0.0,-0.9063077870366503,0.42261826174069883,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 19:50:00,1017.1916723356009,0.0,0.0,-0.887010833178222,0.46174861323503325,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 20:00:00,1017.1915840621962,0.0,0.0,-0.8660254037844386,0.5000000000000001,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 20:10:00,1017.1914957887916,0.0,0.0,-0.8433914458128857,0.5372996083468239,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 20:20:00,1017.191407515387,0.0,0.0,-0.8191520442889918,0.573576436351046,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 20:30:00,1017.1913192419825,0.0,0.0,-0.7933533402912352,0.6087614290087205,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 20:40:00,1017.1912309685778,0.0,0.0,-0.7660444431189781,0.6427876096865393,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 20:50:00,1017.1911426951732,0.0,0.0,-0.7372773368101242,0.6755902076156601,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 21:00:00,1017.1910544217686,0.0,0.0,-0.7071067811865477,0.7071067811865474,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 21:10:00,1017.190966148364,0.0,0.0,-0.6755902076156605,0.7372773368101239,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 21:20:00,1017.1908778749594,0.0,0.0,-0.6427876096865396,0.7660444431189778,-0.5160623910158526,-0.8565509959010037,False,,
2025-08-02 21:30:00,1017.1907896015548,0.0,0.0,-0.6087614290087209,0.7933533402912349,-0.5160623910158526,-0.8565509959010037,False,,
