time,pressure_hPa,precipitation_mm,luminous_intensity_lux,hour_sin,hour_cos,day_of_year_sin,day_of_year_cos,is_active_alert,alert_severity,alert_id
2025-05-28 07:40:00,1014.1419999999998,0.0,9475.154,0.90630778703665,-0.42261826174069933,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 07:50:00,1014.266,0.0,9963.047,0.8870108331782218,-0.46174861323503374,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 08:00:00,1014.4,0.0,10673.417,0.8660254037844387,-0.4999999999999998,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 08:10:00,1014.578,0.0,10610.195,0.8433914458128856,-0.537299608346824,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 08:20:00,1014.669,0.0,11456.225,0.819152044288992,-0.5735764363510458,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 08:30:00,1014.757,0.0,11885.507,0.7933533402912352,-0.6087614290087207,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 08:40:00,1014.783,0.0,12056.372,0.766044443118978,-0.6427876096865394,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 08:50:00,1014.806,0.0,13029.581,0.7372773368101241,-0.6755902076156602,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 09:00:00,1014.888,0.0,13338.5,0.7071067811865476,-0.7071067811865475,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 09:10:00,1014.919,0.0,13891.276999999998,0.6755902076156604,-0.737277336810124,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 09:20:00,1014.797,0.0,14295.121,0.6427876096865395,-0.7660444431189779,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 09:30:00,1014.7579999999998,0.0,14693.068,0.6087614290087209,-0.793353340291235,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 09:40:00,1014.663,0.0,15189.812,0.5735764363510459,-0.8191520442889919,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 09:50:00,1014.693,0.0,15793.641999999998,0.5372996083468241,-0.8433914458128855,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 10:00:00,1014.785,0.0,16159.519,0.49999999999999994,-0.8660254037844387,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 10:10:00,1014.7329999999998,0.0,16529.817000000003,0.4617486132350339,-0.8870108331782217,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 10:20:00,1014.6659999999998,0.0,16853.299,0.4226182617406995,-0.9063077870366499,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 10:30:00,1014.743,0.0,16723.166999999998,0.3826834323650899,-0.9238795325112867,0.5595892624101765,-0.8287700871745038,False,,
2025-05-28 10:40:00,1014.6179999999998,0.0,17336.033,0.3420201433256689,-0.9396926207859083,0.5595892624101765,-0.8287700871745038,False,,
