time,pressure_hPa,precipitation_mm,luminous_intensity_lux,hour_sin,hour_cos,day_of_year_sin,day_of_year_cos,is_active_alert,alert_severity,alert_id
2026-02-09 02:40:00,1023.672,0.0,1.8400000000000003,0.6427876096865393,0.766044443118978,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 02:50:00,1023.608,0.0,1.8400000000000003,0.6755902076156601,0.7372773368101241,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 03:00:00,1023.489,0.0,1.8400000000000003,0.7071067811865475,0.7071067811865476,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 03:10:00,1023.358,0.0,1.8400000000000003,0.7372773368101241,0.6755902076156602,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 03:20:00,1023.296,0.0,1.8400000000000003,0.766044443118978,0.6427876096865394,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 03:30:00,1023.246,0.0,1.8400000000000003,0.7933533402912352,0.6087614290087207,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 03:40:00,1023.168,0.0,1.8400000000000003,0.8191520442889918,0.5735764363510462,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 03:50:00,1023.196,0.0,1.8400000000000003,0.8433914458128857,0.5372996083468239,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 04:00:00,1023.172,0.0,1.8400000000000003,0.8660254037844386,0.5000000000000001,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 04:10:00,1023.07,0.0,1.8400000000000003,0.8870108331782216,0.4617486132350341,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 04:20:00,1023.005,0.0,1.8400000000000003,0.9063077870366499,0.42261826174069944,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 04:30:00,1022.932,0.0,1.8400000000000003,0.9238795325112867,0.38268343236508984,0.6354323008901774,0.7721565844991642,False,,
2026-02-09 04:40:00,1022.918,0.0,1.8400000000000003,0.9396926207859083,0.3420201433256688,0.6354323008901774,0.7721565844991642,False,,
